Horizontal,Vertical
-469.505859375,-410.55419921875
-466.5009765625,-408.63427734375
-462.94921875,-407.697265625
-460.193359375,-407.90625
-459.1748046875,-408.84765625
-460.01953125,-409.8896484375
-462.0693359375,-410.55029296875
-464.2958984375,-410.669921875
-465.828125,-410.37451171875
-466.3017578125,-409.9052734375
-465.8955078125,-409.47802734375
-465.126953125,-409.208984375
-464.5478515625,-409.10009765625
-464.5126953125,-409.0576171875
-465.078125,-408.92333984375
-466.0576171875,-408.533203125
-467.12109375,-407.81591796875
-467.9208984375,-406.87158203125
-468.1982421875,-406.00048828125
-467.8388671875,-405.5751953125
-466.908203125,-405.81884765625
-465.64453125,-406.58984375
-464.427734375,-407.42822265625
-463.666015625,-407.8427734375
-463.63671875,-407.64990234375
-464.3330078125,-407.0908203125
-465.4189453125,-406.642578125
-466.349609375,-406.703125
-466.587890625,-407.3623046875
-465.853515625,-408.35546875
-464.2587890625,-409.197265625
-462.2529296875,-409.37255859375
-460.447265625,-408.5
-459.37890625,-406.44873046875
-459.34375,-403.38330078125
-460.298828125,-399.7880859375
-461.87109375,-396.42529296875
-463.4541015625,-394.1494140625
-464.4296875,-393.62548828125
-464.408203125,-395.0419921875
-463.4384765625,-397.96240234375
-462.0234375,-401.46240234375
-460.8916015625,-404.4443359375
-460.6259765625,-406.046875
-461.3623046875,-405.9345703125
-462.724609375,-404.38671875
-464.060546875,-402.12841796875
-464.7529296875,-399.990234375
-464.4970703125,-398.54541015625
-463.359375,-397.89306640625
-461.685546875,-397.64697265625
-459.9150390625,-397.18505859375
-458.423828125,-395.99951171875
-457.44140625,-393.9599609375
-457.0302734375,-391.35400390625
-457.0703125,-388.72509765625
-457.2998046875,-386.638671875
-457.4091796875,-385.52978515625
-457.1943359375,-385.650390625
-456.7158203125,-387.06689453125
-456.3076171875,-389.66845703125
-456.42578125,-393.162109375
-457.3701171875,-397.0888671875
-459.0380859375,-400.865234375
-460.90234375,-403.90673828125
-462.2685546875,-405.77978515625
-462.669921875,-406.3662109375
-462.1630859375,-405.94384765625
-461.2841796875,-405.13623046875
-460.7041015625,-404.6962890625
-460.8115234375,-405.20263671875
-461.4638671875,-406.80322265625
-462.0888671875,-409.13232421875
-462.033203125,-411.439453125
-460.984375,-412.8935546875
-459.1640625,-412.90673828125
-457.2060546875,-411.33447265625
-455.8017578125,-408.494140625
-455.33203125,-405.017578125
-455.7255859375,-401.65185546875
-456.5771484375,-399.02978515625
-457.373046875,-397.51416015625
-457.779296875,-397.1318359375
-457.8720703125,-397.5908203125
-458.2431640625,-398.326171875
-459.900390625,-398.53662109375
-463.9638671875,-397.2919921875
-471.302734375,-393.734375
-482.2353515625,-387.34765625
-496.3740234375,-378.2197265625
-512.638671875,-367.134765625
-529.4775390625,-355.4228515625
-545.236328125,-344.55810546875
-558.580078125,-335.7041015625
-568.8369140625,-329.37353515625
-576.12890625,-325.380859375
-581.255859375,-323.08837890625
-585.3193359375,-321.765625
-589.2353515625,-320.92822265625
-593.3642578125,-320.4814453125
-597.4140625,-320.67431640625
-600.7197265625,-321.900390625
-602.6826171875,-324.41845703125
-603.1328125,-328.1142578125
-602.396484375,-332.40234375
-601.125,-336.318359375
-600.009765625,-338.85107421875
-599.576171875,-339.38134765625
-600.078125,-338.041015625
-601.4765625,-335.76513671875
-603.5009765625,-333.970703125
-605.7158203125,-333.98486328125
-607.6630859375,-336.470703125
-608.9755859375,-341.11669921875
-609.4990234375,-346.71142578125
-609.29296875,-351.6259765625
-608.541015625,-354.4853515625
-607.45703125,-354.73974609375
-606.251953125,-352.8447265625
-605.1357421875,-349.97412109375
-604.318359375,-347.45361328125
-603.9384765625,-346.21923828125
-603.9873046875,-346.49755859375
-604.2646484375,-347.81591796875
-604.419921875,-349.30419921875
-604.107421875,-350.16259765625
-603.2099609375,-350.03662109375
-602.0107421875,-349.103515625
-601.1689453125,-347.82373046875
-601.458984375,-346.57861328125
-603.345703125,-345.484375
-606.650390625,-344.46142578125
-610.4990234375,-343.44384765625
-613.6640625,-342.517578125
-615.0927734375,-341.9208984375
-614.4052734375,-341.92431640625
-612.06640625,-342.70703125
-609.146484375,-344.24267578125
-606.818359375,-346.2548828125
-605.8583984375,-348.27001953125
-606.3818359375,-349.7890625
-607.931640625,-350.50830078125
-609.767578125,-350.4462890625
-611.2216796875,-349.8974609375
-611.916015625,-349.26513671875
-611.81640625,-348.87158203125
-611.1083984375,-348.865234375
-610.0263671875,-349.2900390625
-608.732421875,-350.2021484375
-607.2978515625,-351.71923828125
-605.775390625,-353.90625
-604.28125,-356.56396484375
-603.052734375,-359.10498046875
-602.3642578125,-360.7158203125
-602.3486328125,-360.7578125
-602.8212890625,-359.15576171875
-603.2646484375,-356.50537109375
-603.046875,-353.8095703125
-601.7412109375,-352.04150390625
-599.4033203125,-351.75341796875
-596.6435546875,-352.90380859375
-594.4189453125,-354.97509765625
-593.62890625,-357.24560546875
-594.677734375,-359.11669921875
-597.236328125,-360.3330078125
-600.341796875,-361.009765625
-602.8203125,-361.47900390625
-603.8154296875,-362.0224609375
-603.1630859375,-362.72705078125
-601.4423828125,-363.490234375
-599.7177734375,-364.1591796875
-599.0771484375,-364.6162109375
-600.15234375,-364.78857421875
-602.8603515625,-364.60791015625
-606.4697265625,-364.02197265625
-609.9599609375,-363.04296875
-612.4873046875,-361.77001953125
-613.7177734375,-360.37353515625
-613.8681640625,-359.0634765625
-613.4794921875,-358.056640625
-613.0771484375,-357.5498046875
-612.904296875,-357.6875
-612.8837890625,-358.513671875
-612.771484375,-359.9619140625
-612.3740234375,-361.8720703125
-611.693359375,-364.048828125
-610.927734375,-366.337890625
-610.3681640625,-368.61279296875
-610.2451171875,-370.712890625
-610.6181640625,-372.3583984375
-611.3408203125,-373.177734375
-612.138671875,-372.88525390625
-612.71875,-371.48779296875
-612.9130859375,-369.3876953125
-612.732421875,-367.2744140625
-612.3544921875,-365.849609375
-612.021484375,-365.54638671875
-611.9501953125,-366.41650390625
-612.271484375,-368.208984375
-613.0048828125,-370.53955078125
-614.0771484375,-373.0078125
-615.345703125,-375.2626953125
-616.6484375,-377.0400390625
-617.857421875,-378.21923828125
-618.91015625,-378.83154296875
-619.8134765625,-379.0205078125
-620.580078125,-378.9765625
-621.1416015625,-378.86279296875
-621.267578125,-378.75146484375
-620.640625,-378.58056640625
-619.0615234375,-378.17626953125
-616.677734375,-377.38330078125
-614.052734375,-376.197265625
-611.9853515625,-374.8369140625
-611.14453125,-373.65185546875
-611.7880859375,-372.93359375
-613.7041015625,-372.7294921875
-616.3779296875,-372.787109375
-619.2197265625,-372.6591796875
-621.7109375,-371.92578125
-623.44140625,-370.4111328125
-624.1103515625,-368.2783203125
-623.5791015625,-365.93798828125
-621.9765625,-363.81689453125
-619.7763671875,-362.11328125
-617.69140625,-360.72021484375
-616.408203125,-359.36572265625
-616.234375,-357.87451171875
-616.9609375,-356.3896484375
-618.0107421875,-355.38134765625
-618.7822265625,-355.4267578125
-618.9716796875,-356.88525390625
-618.6904296875,-359.66357421875
-618.34765625,-363.1875
-618.388671875,-366.60498046875
-619.0068359375,-369.08837890625
-620.01171875,-370.09033203125
-620.9130859375,-369.46337890625
-621.2158203125,-367.4365234375
-620.7333984375,-364.517578125
-619.7783203125,-361.3818359375
-619.015625,-358.74853515625
-619.095703125,-357.1962890625
-620.2421875,-356.9599609375
-622.0498046875,-357.8271484375
-623.6513671875,-359.22314453125
-624.154296875,-360.47802734375
-623.1455078125,-361.123046875
-620.95703125,-361.0634765625
-618.5478515625,-360.6015625
-617.056640625,-360.2724609375
-617.27734375,-360.52685546875
-619.322265625,-361.43408203125
-622.634765625,-362.5859375
-626.2744140625,-363.32373046875
-629.310546875,-363.154296875
-631.1640625,-362.060546875
-631.7705078125,-360.517578125
-631.517578125,-359.16455078125
-631.0224609375,-358.3935546875
-630.8369140625,-358.09228515625
-631.21484375,-357.73974609375
-632.0361328125,-356.751953125
-632.8701171875,-354.87060546875
-633.138671875,-352.37353515625
-632.3310546875,-349.96484375
-630.2275390625,-348.42041015625
-627.0244140625,-348.1845703125
-623.310546875,-349.1337890625
-619.8779296875,-350.62109375
-617.453125,-351.77099609375
-616.4521484375,-351.876953125
-616.86328125,-350.75146484375
-618.2744140625,-348.79296875
-620.087890625,-346.7900390625
-621.8291015625,-345.50146484375
-623.373046875,-345.2744140625
-624.943359375,-345.88330078125
-626.859375,-346.669921875
-629.1806640625,-346.9208984375
-631.50390625,-346.26171875
-633.041015625,-344.8603515625
-632.982421875,-343.30810546875
-630.9404296875,-342.27099609375
-627.23046875,-342.11865234375
-622.80078125,-342.76904296875
-618.8291015625,-343.796875
-616.216796875,-344.70458984375
-615.2734375,-345.17529296875
-615.6748046875,-345.18212890625
-616.705078125,-344.93505859375
-617.6103515625,-344.75390625
-617.9453125,-344.92578125
-617.779296875,-345.61865234375
-617.6318359375,-346.8515625
-618.16796875,-348.501953125
-619.8017578125,-350.326171875
-622.40625,-352.03125
-625.3046875,-353.41162109375
-627.5263671875,-354.4736328125
-628.208984375,-355.451171875
-626.9541015625,-356.6630859375
-624.02734375,-358.25634765625
-620.2392578125,-360.03369140625
-616.611328125,-361.49462890625
-613.98046875,-362.06982421875
-612.7001953125,-361.42626953125
-612.57421875,-359.6728515625
-613.005859375,-357.35107421875
-613.26171875,-355.2685546875
-612.798828125,-354.20458984375
-611.4833984375,-354.6474609375
-609.625,-356.61572265625
-607.8056640625,-359.68994140625
-606.59765625,-363.19580078125
-606.3291015625,-366.44482421875
-607.0029296875,-368.921875
-608.3486328125,-370.39453125
-609.9482421875,-370.9248046875
-611.3994140625,-370.83349609375
-612.451171875,-370.5546875
-613.076171875,-370.4599609375
-613.4267578125,-370.6884765625
-613.673828125,-371.12060546875
-613.8603515625,-371.47021484375
-613.892578125,-371.45849609375
-613.65234375,-370.9716796875
-613.177734375,-370.12646484375
-612.7236328125,-369.240234375
-612.693359375,-368.67529296875
-613.4462890625,-368.6513671875
-615.095703125,-369.1337890625
-617.4287109375,-369.83837890625
-620.0009765625,-370.404296875
-622.3369140625,-370.60205078125
-624.0908203125,-370.50390625
-625.1064453125,-370.46435546875
-625.396484375,-370.9111328125
-625.099609375,-372.013671875
-624.4521484375,-373.46875
-623.7626953125,-374.5595703125
-623.349609375,-374.52587890625
-623.447265625,-373.03955078125
-624.1484375,-370.49365234375
-625.42578125,-367.8701171875
-627.2294921875,-366.24609375
-629.5498046875,-366.23291015625
-632.306640625,-367.69921875
-635.0439453125,-369.923828125
-636.62109375,-372.04541015625
-635.2705078125,-373.49609375
-629.1787109375,-374.24658203125
-617.3330078125,-374.7509765625
-600.1650390625,-375.69140625
-579.59375,-377.67724609375
-558.3837890625,-381.03271484375
-539.1181640625,-385.69287109375
-523.30078125,-391.208984375
-511.0224609375,-396.86767578125
-501.2880859375,-401.908203125
-492.7431640625,-405.83203125
-484.390625,-408.5849609375
-476,-410.533203125
-468.1328125,-412.23193359375
-461.802734375,-414.150390625
-457.9296875,-416.49267578125
-456.7958984375,-419.181640625
-457.798828125,-421.9931640625
-459.6357421875,-424.71875
-460.857421875,-427.25830078125
-460.5126953125,-429.62255859375
-458.546875,-431.8349609375
-455.767578125,-433.82421875
-453.4453125,-435.32373046875
-452.77734375,-435.8876953125
-454.4404296875,-435.0283203125
-458.3359375,-432.48388671875
-463.5908203125,-428.5048828125
-468.7802734375,-423.9697265625
-472.39453125,-420.1650390625
-473.4189453125,-418.28369140625
-471.806640625,-418.88330078125
-468.595703125,-421.61572265625
-465.51171875,-425.4033203125
-464.2216796875,-428.9462890625
-465.5888671875,-431.2724609375
-469.302734375,-432.048828125
-474.07421875,-431.54736328125
-478.265625,-430.36083984375
-480.62890625,-429.08935546875
-480.7529296875,-428.14794921875
-479.0908203125,-427.72216796875
-476.6435546875,-427.80126953125
-474.5087890625,-428.2255859375
-473.4970703125,-428.7578125
-473.93359375,-429.140625
-475.6396484375,-429.142578125
-478.07421875,-428.60498046875
-480.4970703125,-427.4775390625
-482.1904296875,-425.833984375
-482.6474609375,-423.8525390625
-481.71484375,-421.7890625
-479.6162109375,-419.92822265625
-476.8369140625,-418.53369140625
-473.9619140625,-417.791015625
-471.5205078125,-417.7763671875
-469.912109375,-418.4599609375
-469.3642578125,-419.712890625
-469.9482421875,-421.27978515625
-471.587890625,-422.75732421875
-474.0537109375,-423.638671875
-476.958984375,-423.52734375
-479.80078125,-422.37744140625
-482.0595703125,-420.65185546875
-483.349609375,-419.20849609375
-483.5615234375,-418.95166015625
-482.9306640625,-420.373046875
-481.9658203125,-423.21826171875
-481.267578125,-426.5283203125
-481.267578125,-429.0712890625
-482.0439453125,-429.96435546875
-483.2802734375,-429.119140625
-484.40234375,-427.25341796875
-484.8408203125,-425.4716796875
-484.30859375,-424.66943359375
-482.96875,-425.13671875
-481.3662109375,-426.517578125
-480.16015625,-428.1357421875
-479.76953125,-429.4169921875
-480.1474609375,-430.1689453125
-480.8349609375,-430.58251953125
-481.23828125,-431.017578125
-481.0068359375,-431.7177734375
-480.2626953125,-432.6435546875
-479.5556640625,-433.4990234375
-479.5390625,-433.91064453125
-480.5556640625,-433.62060546875
-482.384765625,-432.62109375
-484.3291015625,-431.17724609375
-485.546875,-429.72412109375
-485.48046875,-428.693359375
-484.1611328125,-428.31005859375
-482.2666015625,-428.5078125
-480.830078125,-429.01953125
-480.71484375,-429.61376953125
-482.111328125,-430.2724609375
-484.3818359375,-431.1953125
-486.34375,-432.64306640625
-486.8857421875,-434.689453125
-485.55078125,-437.07861328125
-482.78125,-439.23486328125
-479.6708984375,-440.466796875
-477.400390625,-440.2744140625
-476.669921875,-438.6064453125
-477.462890625,-435.9091796875
-479.216796875,-432.93798828125
-481.1728515625,-430.41162109375
-482.7109375,-428.720703125
-483.48046875,-427.822265625
-483.369140625,-427.36474609375
-482.4169921875,-426.9375
-480.77734375,-426.31591796875
-478.7109375,-425.6220703125
-476.5791015625,-425.2509765625
-474.7763671875,-425.62158203125
-473.6337890625,-426.88818359375
-473.3173828125,-428.787109375
-473.791015625,-430.77490234375
-474.8544921875,-432.31298828125
-476.240234375,-433.13818359375
-477.703125,-433.32470703125
-479.0888671875,-433.12939453125
-480.330078125,-432.744140625
-481.41796875,-432.14208984375
-482.3740234375,-431.109375
-483.2421875,-429.44189453125
-484.056640625,-427.15771484375
-484.8046875,-424.5849609375
-485.37890625,-422.2724609375
-485.6162109375,-420.76220703125
-485.408203125,-420.35986328125
-484.8291015625,-421.0126953125
-484.181640625,-422.34228515625
-483.904296875,-423.7841796875
-484.390625,-424.767578125
-485.798828125,-424.8681640625
-487.9716796875,-423.92431640625
-490.48046875,-422.0888671875
-492.7744140625,-419.79150390625
-494.361328125,-417.62158203125
-494.9560546875,-416.16259765625
-494.5009765625,-415.8349609375
-493.12890625,-416.7763671875
-491.0693359375,-418.78564453125
-488.5966796875,-421.37548828125
-485.99609375,-423.9111328125
-483.5712890625,-425.828125
-481.609375,-426.78759765625
-480.3701171875,-426.75
-480.044921875,-425.91943359375
-480.724609375,-424.580078125
-482.3671875,-422.9541015625
-484.7119140625,-421.13916015625
-487.2421875,-419.17822265625
-489.2158203125,-417.18896484375
-489.8505859375,-415.46142578125
-488.6123046875,-414.41162109375
-485.5078125,-414.41064453125
-481.166015625,-415.5517578125
-476.6513671875,-417.47509765625
-473.0361328125,-419.43603515625
-470.9951171875,-420.61572265625
-470.6201171875,-420.529296875
-471.4775390625,-419.26904296875
-472.8603515625,-417.4462890625
-474.033203125,-415.82861328125
-474.443359375,-414.93310546875
-473.8828125,-414.79443359375
-472.5537109375,-414.99658203125
-471.001953125,-414.95703125
-469.900390625,-414.29052734375
-469.7578125,-413.04736328125
-470.669921875,-411.701171875
-472.28125,-410.86328125
-473.9716796875,-410.9228515625
-475.1689453125,-411.80126953125
-475.5888671875,-412.9375
-475.2919921875,-413.51318359375
-474.5830078125,-412.8134765625
-473.875,-410.60009765625
-473.56640625,-407.32177734375
-473.9228515625,-404.05615234375
-474.9130859375,-402.11181640625
-476.10546875,-402.41357421875
-476.7578125,-404.97705078125
-476.1318359375,-408.8173828125
-473.87890625,-412.40283203125
-470.30859375,-414.45458984375
-466.3154296875,-414.58544921875
-463.0478515625,-413.38623046875
-461.4375,-411.923828125
-461.8447265625,-411.05419921875
-463.9521484375,-410.96533203125
-466.9228515625,-411.236328125
-469.7783203125,-411.26220703125
-471.787109375,-410.72607421875
-472.7158203125,-409.79833984375
-472.8203125,-409.0302734375
-472.615234375,-409.01513671875
-472.5849609375,-410.046875
-472.9716796875,-411.9208984375
-473.7646484375,-414.01953125
-474.802734375,-415.6083984375
-475.9375,-416.18994140625
-477.1005859375,-415.7392578125
-478.298828125,-414.69189453125
-479.5517578125,-413.7158203125
-480.8427734375,-413.35498046875
-482.1220703125,-413.744140625
-483.3212890625,-414.5576171875
-484.3759765625,-415.248046875
-485.216796875,-415.3935546875
-485.775390625,-414.9208984375
-485.9833984375,-414.12158203125
-485.7900390625,-413.451171875
-485.16796875,-413.296875
-484.1162109375,-413.7958984375
-482.6845703125,-414.7939453125
-481.0498046875,-415.9609375
-479.5712890625,-416.9775390625
-478.73828125,-417.70654296875
-478.982421875,-418.2080078125
-480.421875,-418.64453125
-482.720703125,-419.10791015625
-485.140625,-419.5234375
-486.8193359375,-419.7119140625
-487.1474609375,-419.53173828125
-486.056640625,-419.00048828125
-484.0859375,-418.31787109375
-482.154296875,-417.81201171875
-481.1279296875,-417.8369140625
-481.4345703125,-418.66796875
-482.912109375,-420.33642578125
-484.96484375,-422.498046875
-486.8916015625,-424.447265625
-488.2158203125,-425.38427734375
-488.8056640625,-424.81396484375
-488.8037109375,-422.83154296875
-488.453125,-420.08203125
-487.9423828125,-417.4462890625
-487.37109375,-415.6318359375
-486.7763671875,-414.951171875
-486.197265625,-415.34521484375
-485.7001953125,-416.599609375
-485.34765625,-418.50634765625
-485.1396484375,-420.89013671875
-485.0078125,-423.5009765625
-484.8671875,-425.970703125
-484.720703125,-427.8935546875
-484.7333984375,-428.99609375
-485.166015625,-429.26513671875
-486.189453125,-428.92236328125
-487.6884765625,-428.267578125
-489.2421875,-427.50537109375
-490.279296875,-426.65283203125
-490.33984375,-425.58154296875
-489.2890625,-424.12109375
-487.35546875,-422.17919921875
-485.0400390625,-419.8759765625
-482.919921875,-417.60205078125
-481.474609375,-415.95361328125
-480.978515625,-415.49365234375
-481.4609375,-416.42724609375
-482.7431640625,-418.40673828125
-484.470703125,-420.59521484375
-486.2041015625,-421.95654296875
-487.505859375,-421.66357421875
-488.0791015625,-419.4072265625
-487.8623046875,-415.45947265625
-487.0546875,-410.43017578125
-486.037109375,-404.86865234375
-485.2041015625,-398.890625
-484.794921875,-392
-484.8271484375,-383.21875
-485.1650390625,-371.494140625
-485.669921875,-356.19921875
-486.3349609375,-337.32177734375
-487.3017578125,-315.18310546875
-488.763671875,-289.94775390625
-490.75390625,-261.45458984375
-492.9921875,-229.5771484375
-494.9130859375,-194.82763671875
-495.939453125,-158.619140625
-495.8564453125,-122.97314453125
-494.984375,-89.81005859375
-493.98046875,-60.29052734375
-493.4423828125,-34.6201171875
-493.556640625,-12.45556640625
-494.0341796875,6.427734375
-494.298828125,21.75439453125
-493.8369140625,32.9853515625
-492.5146484375,39.947265625
-490.720703125,43.22509765625
-489.181640625,44.05322265625
-488.5625,43.81640625
-489.10546875,43.59814453125
-490.509765625,44.03466796875
-492.0966796875,45.35986328125
-493.1171875,47.49462890625
-493.0693359375,50.01220703125
-491.904296875,52.109375
-490.0400390625,52.69580078125
-488.123046875,50.61181640625
-486.65234375,44.94091796875
-485.69140625,35.357421875
-484.8720703125,22.40771484375
-483.685546875,7.50537109375
-481.8759765625,-7.40625
-479.654296875,-20.45068359375
-477.6240234375,-30.3876953125
-476.4775390625,-36.97802734375
-476.6845703125,-41.0546875
-478.3095703125,-44.271484375
-481.0302734375,-48.59033203125
-484.3134765625,-55.6279296875
-487.619140625,-66.04833984375
-490.5859375,-79.3125
-493.08203125,-93.884765625
-495.1728515625,-107.92041015625
-497.0087890625,-120.07861328125
-498.69140625,-130.0615234375
-500.1962890625,-138.61962890625
-501.4130859375,-147.07421875
-502.2783203125,-156.63720703125
-502.890625,-167.86328125
-503.484375,-180.48486328125
-504.2802734375,-193.6357421875
-505.318359375,-206.25146484375
-506.4150390625,-217.4326171875
-507.2939453125,-226.6953125
-507.7666015625,-234.12109375
-507.900390625,-240.42529296875
-507.99609375,-246.845703125
-508.423828125,-254.7099609375
-509.3818359375,-264.75830078125
-510.7373046875,-276.6025390625
-512.0595703125,-288.77392578125
-512.783203125,-299.4345703125
-512.4775390625,-307.333984375
-511.0625,-312.408203125
-508.9228515625,-315.68212890625
-506.794921875,-318.64599609375
-505.4384765625,-322.4736328125
-505.275390625,-327.5556640625
-506.197265625,-333.5224609375
-507.6669921875,-339.60791015625
-509.025390625,-345.04345703125
-509.8037109375,-349.32470703125
-509.8642578125,-352.30029296875
-509.36328125,-354.2275390625
-508.591796875,-355.751953125
-507.865234375,-357.73681640625
-507.4873046875,-360.85888671875
-507.6796875,-365.1318359375
-508.4716796875,-369.66650390625
-509.568359375,-372.96337890625
-510.3857421875,-373.65771484375
-510.2666015625,-371.3369140625
-508.796875,-366.90087890625
-506.0185546875,-362.23193359375
-502.4365234375,-359.33251953125
-498.7900390625,-359.40185546875
-495.76171875,-362.29541015625
-493.7421875,-366.63916015625
-492.7958984375,-370.49462890625
-492.728515625,-372.275390625
-493.205078125,-371.46435546875
-493.841796875,-368.7919921875
-494.2919921875,-365.8251953125
-494.33203125,-364.197265625
-493.9248046875,-364.85400390625
-493.181640625,-367.6201171875
-492.23046875,-371.28564453125
-491.0908203125,-374.21240234375
-489.650390625,-375.21923828125
-487.7890625,-374.2890625
-485.529296875,-372.64990234375
-483.0869140625,-372.11083984375
-480.8076171875,-373.97900390625
-479.0048828125,-378.2353515625
-477.849609375,-383.482421875
-477.345703125,-387.72314453125
-477.4013671875,-389.45703125
-477.9013671875,-388.45361328125
-478.69140625,-385.75537109375
-479.517578125,-382.95703125
-480.0087890625,-381.26171875
-479.79296875,-380.8759765625
-478.7177734375,-381.0595703125
-476.998046875,-380.7431640625
-475.185546875,-379.2587890625
-473.9111328125,-376.7880859375
-473.5673828125,-374.275390625
-474.0908203125,-372.87890625
-474.9970703125,-373.27392578125
-475.6748046875,-375.19970703125
-475.77734375,-377.55517578125
-475.4345703125,-378.9697265625
-475.1630859375,-378.55859375
-475.501953125,-376.43310546875
-476.638671875,-373.65380859375
-478.267578125,-371.65283203125
-479.775390625,-371.470703125
-480.59375,-373.26708984375
-480.4951171875,-376.36669921875
-479.6484375,-379.7109375
-478.4443359375,-382.3935546875
-477.2177734375,-383.99853515625
-476.064453125,-384.63232421875
-474.884765625,-384.71630859375
-473.580078125,-384.68505859375
-472.2529296875,-384.75537109375
-471.21875,-384.83203125
-470.822265625,-384.630859375
-471.205078125,-383.8740234375
-472.181640625,-382.49658203125
-473.3125,-380.67529296875
-474.1142578125,-378.75048828125
-474.26953125,-377.06640625
-473.7734375,-375.8935546875
-472.92578125,-375.39794921875
-472.1796875,-375.6279296875
-471.8955078125,-376.51953125
-472.173828125,-377.89208984375
-472.8232421875,-379.44482421875
-473.5078125,-380.7724609375
-473.916015625,-381.45458984375
-473.9013671875,-381.2509765625
-473.5126953125,-380.2998046875
-472.9345703125,-379.10107421875
-472.3681640625,-378.2734375
-471.962890625,-378.23486328125
-471.8134765625,-379.01513671875
-472.04296875,-380.26220703125
-472.8154296875,-381.43798828125
-474.259765625,-382.10400390625
-476.3251953125,-382.13037109375
-478.6845703125,-381.70166015625
-480.7822265625,-381.11328125
-482.0615234375,-380.54833984375
-482.251953125,-380.01025390625
-481.5517578125,-379.42626953125
-480.5595703125,-378.79052734375
-479.9521484375,-378.19775390625
-480.1025390625,-377.73095703125
-480.84375,-377.310546875
-481.5390625,-376.65576171875
-481.4345703125,-375.41748046875
-480.095703125,-373.421875
-477.6533203125,-370.853515625
-474.7412109375,-368.2431640625
-472.1337890625,-366.2587890625
-470.37890625,-365.40234375
-469.6201171875,-365.7578125
-469.6513671875,-366.94580078125
-470.142578125,-368.255859375
-470.859375,-368.9248046875
-471.76171875,-368.43505859375
-472.9501953125,-366.73681640625
-474.490234375,-364.28759765625
-476.2548828125,-361.88720703125
-477.888671875,-360.36181640625
-478.935546875,-360.23681640625
-479.083984375,-361.54736328125
-478.369140625,-363.853515625
-477.2509765625,-366.42919921875
-476.4521484375,-368.56005859375
-476.6083984375,-369.8017578125
-477.9091796875,-370.130859375
-479.9345703125,-369.888671875
-481.8232421875,-369.54833984375
-482.701171875,-369.4150390625
-482.1240234375,-369.41357421875
-480.3076171875,-369.1123046875
-478.025390625,-368.017578125
-476.2353515625,-365.95556640625
-475.6533203125,-363.33251953125
-476.486328125,-361.01806640625
-478.435546875,-359.92138671875
-480.8916015625,-360.49267578125
-483.2041015625,-362.46875
-484.92578125,-364.9892578125
-485.947265625,-367.037109375
-486.49609375,-367.91259765625
-486.9765625,-367.5263671875
-487.7626953125,-366.37353515625
-489.02734375,-365.259765625
-490.6904296875,-364.919921875
-492.49609375,-365.69482421875
-494.1416015625,-367.4072265625
-495.3828125,-369.47509765625
-496.0400390625,-371.23681640625
-495.9912109375,-372.2822265625
-495.1767578125,-372.58251953125
-493.6259765625,-372.3720703125
-491.478515625,-371.91357421875
-488.990234375,-371.38330078125
-486.439453125,-370.9033203125
-484.05859375,-370.666015625
-481.9931640625,-371.00732421875
-480.322265625,-372.2880859375
-479.1240234375,-374.62158203125
-478.49609375,-377.6181640625
-478.5224609375,-380.431640625
-479.224609375,-382.1455078125
-480.501953125,-382.28173828125
-482.12109375,-381.09521484375
-483.7578125,-379.45458984375
-485.0966796875,-378.40283203125
-485.955078125,-378.65576171875
-486.4228515625,-380.27392578125
-486.8203125,-382.6435546875
-487.490234375,-384.7353515625
-488.4736328125,-385.54345703125
-489.34375,-384.5224609375
-489.388671875,-381.8671875
-488.072265625,-378.4736328125
-485.470703125,-375.607421875
-482.380859375,-374.3671875
-479.9453125,-375.24560546875
-479.041015625,-377.904296875
-479.80078125,-381.32958984375
-481.53515625,-384.2578125
-483.1396484375,-385.736328125
-483.6630859375,-385.5185546875
-482.748046875,-384.1103515625
-480.7265625,-382.46044921875
-478.41015625,-381.498046875
-476.724609375,-381.7333984375
-476.3701171875,-383.1083984375
-477.6044921875,-385.11572265625
-480.181640625,-387.0673828125
-483.4560546875,-388.39501953125
-486.625,-388.86767578125
-489.0283203125,-388.6474609375
-490.375,-388.197265625
-490.7880859375,-388.0478515625
-490.6796875,-388.54443359375
-490.5673828125,-389.67919921875
-490.8603515625,-391.1123046875
-491.755859375,-392.35498046875
-493.1904296875,-392.98681640625
-494.88671875,-392.82763671875
-496.486328125,-391.96728515625
-497.7041015625,-390.65234375
-498.4677734375,-389.130859375
-498.951171875,-387.59765625
-499.482421875,-386.24951171875
-500.3740234375,-385.35791015625
-501.7587890625,-385.22021484375
-503.5224609375,-385.9931640625
-505.3642578125,-387.564453125
-506.9541015625,-389.54931640625
-508.0556640625,-391.4658203125
-508.5771484375,-392.9697265625
-508.5263671875,-394.0234375
-507.9873046875,-394.875
-507.095703125,-395.84326171875
-506.005859375,-397.07763671875
-504.8046875,-398.4365234375
-503.4423828125,-399.54736328125
-501.7646484375,-400.00244140625
-499.6533203125,-399.60107421875
-497.1884765625,-398.5107421875
-494.7001953125,-397.25439453125
-492.6787109375,-396.48193359375
-491.5595703125,-396.60498046875
-491.548828125,-397.5322265625
-492.5693359375,-398.6962890625
-494.333984375,-399.3974609375
-496.4541015625,-399.28466796875
-498.5146484375,-398.61572265625
-500.1259765625,-398.1142578125
-500.9765625,-398.4853515625
-500.91015625,-399.93017578125
